address,TP?,confidence
0xb545507080b0f63df02ff9bd9302c2bb2447b826,0,1.0
0xb9f138cd91baf80e45c67d4e5d52ea84606bc65a,0,1.0
0x0046f822ef4e6d51a40dd87d34ab1d5f088291a4,1,1.0
0xa3b01a351127374b24386b28eecd81fdfcbbcedf,0,1.0
0x27cde06a28acaa699de7c90513e820f83e3d2a49,0,1.0
0x431d971c6b9b0f39a18655e60fff432c877cbfb3,0,1.0
0x4b9d8e37bd266fe27adc45a31a6e1c2b9ca18737,1,1.0
0xcf8dc49d37659414d09907d8336622f2ae287004,0,1.0
0x29afca1baed481580fa85d1a3e3eaeea282a5552,0,1.0
0x2269f705591263d48aad2a3180eac5e8f1260bdb,1,1.0
0xe1005f9a9278d48b4917f7702d0d2c8800acc04e,0,1.0
0x511b082efa15802db82f37a52096d565e0154088,0,1.0
0x978740501f8daf50dafb630a2b020c51db639dbf,0,1.0
0x7a2ab08612bd07c8bf661883e21240f49b58e944,0,1.0
0x238e2854ded65f30c9c7765cf26cc882949323d7,0,1.0
0x5bdddfce3baac9d4a8e1dd9f01cf35bac4d48370,0,1.0
0x5c89736e9454200141b80c37eb28eaceca2ce8cb,1,1.0
0x6d0a11c04edf666e92777634ddb72f152a798369,0,1.0
0xc393a7017b29a9a8a74097759f52ecb6897ec500,0,1.0
0x82d193f8ee41d12aaa0a85cb006606d67f773e9c,0,1.0
0x0e68e030c68604840017194d90b535eabe1ea059,0,1.0
0xaacf5eca66aecc1ef36e7283b665aa9aac59a10f,1,1.0
0x417f0b9133a8388fdb4ffa14e0c41638db7b6185,0,1.0
0xa8947cc5db28d1119c7f2237df99c39e87ab1a13,1,1.0
0x98b4ca8bd52e4ed1f28d3f30d9f567d1166c9483,1,1.0
0x441fc69c9a77fb9b0d022870a1ed36305a80d3af,0,1.0
0x59e02a1cbdfb7a150b877b8730885a99c0dc9e1f,0,1.0
0x6b1dce414d998a28bd90f201a87f8e1bbf2f0aad,1,1.0
0x672b178875fad8ddd817da5cc4e367b63fdee9aa,0,1.0
0x90cb9491dbb0a50ca049204c4f64b8dce07b3470,0,1.0
0x7a1aced7de4b9e9419ef3b38420b6f0b33d70bbc,0,1.0
0x3b005f89571d44b9335b0b397997165e605fa6e6,1,1.0
0xef8028b0e68eb6458bdb2c7ba39b39fefea02719,1,1.0
0x48d472dba8c7d229756898009590ac6c3d712460,0,1.0
0x72bd9e034a034796d77b080bb3d477333c651be4,0,1.0
0x97cf6ad3346fa218265645d82c53206f3b740bdf,1,1.0
0xf4fcb55f2f97eb97c3ba62ab6ba2a76b757c8963,0,1.0
0x96e2ffddd5aab73def197df5fdc4653a72976837,0,1.0
0x5f7c934436406b1de081e17556231cea46ce998e,1,1.0
0xa11e45783eb07a5e90e201f9aa473f123ccc8e51,1,1.0
0xeeb80ebafd5288a782d13afe9951852701e3de6c,0,1.0
0xc1a53dfa51b8e623d26c9f4b9f75b705247df42c,1,1.0
0x1ef07a7888f70a1b0dfa9e482885b437b1d44f16,1,1.0
0x985b6fe31711d09f88c1764b32dfc08a4d113bdb,0,1.0
0xe64094ac0f4cd0bba91c62e05de10671fb716164,0,1.0
0x7af66d707d8477ed9f246d29021112f9b588fcf6,1,1.0
0x77b7e8519b15d0a2aa571044dc8617bbf2507a2d,0,1.0
0x5a54a48e453fcf0c6bdfecd992640e5c09ef1d39,1,1.0
0x6e8d4cab1494c81765178b220979cb83630577b0,0,1.0
0x7be8c35aa12d9edf62a6ccb2b423a8fbfbbd67c5,1,1.0
0xf56196bd480cf77b6559644704b5886c7dbd44db,1,1.0
0x96422fa3f9cc8ecbf1e092881c74dd3cc8e70b36,1,1.0
0x21da20701eae5bf89667b36232aaa3ef9208c4fc,0,1.0
0x20c77f3dc45bb8fe8b22b84e28466265265ce8ad,0,1.0
0xa613587a106333b6d8ab7571c68b96a6860f8526,0,1.0
0xe63e3ebfeeb37bda9b29ec62c27c7d065e65a055,1,1.0
0x35e8312dfa25f478d85d88c10fde88824cacbced,1,1.0
0xadf9cde5c929aca0d94a3c90ee31b2a10ba2d35e,0,1.0
0xf217d60e1f7ab5db57329032e07ce14a9d77a4ac,0,1.0
0x2d17e56fb46cfebb9d07603588050afc2b6dfca9,1,1.0
0x1303cb30afdd2d21b821a61c43ad6d98133b5e49,1,1.0
0xb13b8e32f1535bc420d52bda50a74d33be3733b8,0,1.0
0xe8f65d15d08c9175bc42afad1cca6a6d4c7f9b78,1,1.0
0x4a73ce2a1d78dee1000e87f7218791253aa66b1c,1,1.0
0xe3eeb1be813f81c04979f8d0b5d2012da78da0c8,0,1.0
0xb74c03ad08363613b6fb4e56d1f6ddfbe990e5eb,0,1.0
0xf532e78a0e4bc3a34dcaac053eb230b56fcd51eb,1,1.0
0xe18b0279521631528c6ce72d7659133b33987c86,1,1.0
0x7cb8d0c9725f3f2b030c15a5aa0bbe466a567a7d,0,1.0
0x62f8a3185d15da7f4ab6f1d2c25ab3cccf99805b,0,1.0
0x073e957bc883693f15ecb14bfced3e8ffc8654c5,1,1.0
0x3916eafb75abe1f887e2974d143f1cf9bbb4a93d,1,1.0
0xbe1b06a4268f7b523b0e7b986d91f2d4a2572b52,0,1.0
0xaeea2ebc48178af826986314280da3d6743e6766,0,1.0
0x953d378094d7e6a0138c5bfde74ef37933f4401a,0,1.0
0xcb5a61e5d0031a0a6f638fc0d9835bf8c23214bf,1,1.0
0xed973527645324ed6c649f92c3b5d7c01d42fb60,0,1.0
0xc74629dbb6458688581accfda1f54b5fe6b16305,1,1.0
0xc86414354c06dc8ba428a08bcc589c72c2805959,0,1.0
0x1543d0f83489e82a1344df6827b23d541f235a50,0,1.0
0x5a7c35ca36e317464f52541adc3d00fe25a414d8,1,1.0
0x57838ff342f36a1ec18224981ea8715a4667fb3a,0,1.0
0xbe1ad0ff367d4274cbd6370a0b2392320be66276,0,1.0
0x10b31e9996baf9e1e55d57c1b382dc7615e341d0,1,1.0
0x114f1fc16db3615de301b39914625a79b912ea11,1,1.0
0xd63863c0110729296dd44c5ceb96cb6c1038afce,1,1.0
0x5d60d8d7ef6d37e16ebabc324de3be57f135e0bc,1,1.0
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1,1.0
0xb9f91a8b89f966e32f94a9c8f17225345536a607,1,1.0
0xa5b9f668ae03bc67737f6d2dd6ca2c22f6cbd705,0,1.0
0x5a2cccb9069064cd41f92face3e24a747e683172,1,1.0
0x9aca6abfe63a5ae0dc6258cefb65207ec990aa4d,0,1.0
0x780fcf1decba1c92dee8965fad12cc1d906f7086,0,1.0
0x9b5899d431d1e39bace09d4f269927620e16b6ae,1,1.0
0xc0c05862cca68b0b4c806796a6e7d965a6f18095,0,1.0
0x52a5e1a56a124dce84e548ff96122246e46d599f,0,1.0
0x3ca53621001e34786d63311691ace2203cab61e8,0,1.0
0x147c6e79cbc375f101bc44dd54b03ea051a446cc,1,1.0
0xae4fb207ec55037092ceb49cff9ecd918d953206,0,1.0
0xab02f8275ddf77a2a99b5c72c88c39767fbda59e,1,1.0
0xbf765af6f4a191eaebd99522183eb8feeed7f98d,0,1.0
0x3bad9d80777416d79b0525f989eae63faa616489,1,1.0
0xcf377dfd654676940e2b5a87cf2673def25aeaed,1,1.0
0x1b02c000e1dc24b645c76f2d3fc7d4e084b9dd77,0,1.0
0x568a693e1094b1e51e8053b2fc642da7161603f5,1,1.0
0xf40692384d14b9c2395cfae369621447429ae149,1,1.0
0xbdcc2bd1618233587c259158bc29bca081b52872,1,1.0
0xf051a2f404435d3413337aae24171342fddc8571,0,1.0
0xaad6915d5d9315d023e90b5fd08ff77e7ba474ea,0,1.0
0x8d8ff7ea7015326d7fef637e4e9461207c8ff412,0,1.0
0xab342fd5c681a6553cce46a7d2021493d4fa14ce,1,1.0
0xd2371b1c095fc57503bdce1f2d2673d81961c83a,1,1.0
0x6cfc8568d8f0ba9855f76f4ab68234f97e074a67,0,1.0
0xb178b03ccd81510c19f1fa9727f4ccdf471ad4a2,0,1.0
0x0b84edecb764299ca228e75bbcadd6ebfee91d4e,1,1.0
0x6b905d24c2a48fabe3c43b2d9f6776c860bf3cbf,1,1.0
0xf7ac093094e847e689cc88b0081b3776cedc3a37,0,1.0
0x9db17b21ff0705afff7b6bb997f5bb387f52b3f0,1,1.0
0xa661d30ed10195a946a73d299645678338807ecb,1,1.0
0x21d6c16db26c955229e749be34b4445529782632,0,1.0
0x1c3f48ae556893ef033e37d673f7a218454692fa,0,1.0
0x52653abf0db3770e2e725260e14357d6d88bf851,0,1.0
0x36a30f9f5e89c5cd051ef6c68c051e91cf1dbb19,0,1.0
0x08531a68f5ea92e40705b0f4acecc0456f397ac2,0,1.0
0x72f03fbf90dcd37185556047d795264389108606,1,1.0
0x97c049ff441cea1ca80ed0ddad66074f8212e16b,0,1.0
0xa0ec5625a9316b9846a7f5239186f0fd1919e516,0,1.0
0x0f587d0b7b1c1ef68b432936b75c4d6c4d12b647,0,1.0
0x512aafff84c7dba71f2dfe7179d7f3df353a611e,0,1.0
0x66fe5260124f75bed782e9cfdcd5606933d97b6e,1,1.0
0xd6b87427bc00bdebd4c31d922b238b3f7b8a1334,0,1.0
0x8694ee05b45c9fe1058ce532de8dbcf1d84a4154,0,1.0
0x2aaf69a2df2828b55fa4a5e30ee8c3c7cd9e5d5b,1,1.0
0x0b8743a6e5160fce00c1e0ae461385bc3f640432,0,1.0
0x436f0f3a982074c4a05084485d421466a994fe53,1,1.0
0x1611ead58474528582420b089e9b3b55bc9af3c1,1,1.0
0xac2385e183d9301dd5e2bb08da932cbf9800dc9c,0,1.0
0x21d3523ea017744c1777c89b7448b3417608c5c8,1,1.0
0x3fe8a1cdbb598f2c9169fd0a216607b4dcb09888,0,1.0
0x7123027d76a5135e66b3a365efaba2b55de18a62,0,1.0
0x6bb6cdacabca8ccde8e015dee0def578e1af9574,0,1.0
0x1cbadc277dea8d4e4d017dad65617591bd3f60e8,0,1.0
0x93eef2f7af419fdd079042420bb3b0ebd935228f,0,1.0
0xeffea57067e02999fdcd0bb45c0f1071a29472d9,1,1.0
0x2630331ff97cef5b3913ff2302862318ef980495,0,1.0
0xcceef8f69000d662f490f2663e33acdc05cf58ff,0,1.0
0x3eab8761584f71b51a096a622f7294f045c2357c,0,1.0
0x330ac902cc4cb12e02249358dcfe3f60785e3439,1,1.0
0x9145b60407ccfd30fb74fc00959ce6511d1364b6,0,1.0
0x569a7268a5e5e3be6ba0e62471bf7c0f30bef568,0,1.0
0x6fa800102b18d53c2a9ba085355ad8cc725d234d,0,1.0
0x7e9d62e1ff4e34096f91ee0153222ab81f7184f0,1,1.0
0x2d7765c44e44b9ec01d30ea367e8403aa4415cb3,1,1.0
0x945f171de4ea81a213dcc7a1e8c4f6feb3b4b806,0,1.0
0x7148b80b38278853ca8263cfc0b57d4478ae6a6e,0,1.0
0xa718d39790fa150c1d73faef0e25225d71b11758,0,1.0
0xc2281de4bb2a983f9b90011fb8cf6a422a40cd6d,1,1.0
0x11d02e7119cdf769bf887b7c35548ab7f67b3fe0,0,1.0
0xbacd554538c8037545098a36361f54c4e1d0f94e,0,1.0
0xe9b9480767774ccb29f3502629bfab1ed74bee36,0,1.0
0xe92b8dffad5ed5de60e4b24243f1796904473a69,0,1.0
0x2f2d5aa0efdb9ca3c9bb789693d06bebea88792f,0,1.0
0xc39fb6b4a3ef33c34447405288dd16898bd39648,0,1.0
0x1054bf40be3e021e26fa5f6d627fe395a3fd3f26,1,1.0
0x418ccb0dd045af4c5e37aee7e1639901be9b55c4,0,1.0
0xd0f51907e541e63ec338e0e210dc33a6c7871096,0,1.0
0x06e24feeaab8ff9b436dc466351852e972eef3ba,1,1.0
0x7600bf5112945f9f006c216d5d6db0df2806edc6,1,1.0
0x0906896a7ecfc7a3309e88ece89d6bb761380746,1,1.0
0x646c3166fd54f1017ca756adb5b3dd211d086a4c,1,1.0
0x75e698e455f32abcb9d21f68947968348a926dd4,1,1.0
0x9073d050fa90fe910b74e2b1eb7efe5a016eaa05,0,1.0
0xe3a0d5d9125df463583913f48b17c3aa06b0f06b,1,1.0
0x21ab6abad3f5da078655a5ad8b49c5cd40defcae,0,1.0
0x56783153d0a8ccb009dcb79df5337835ed1a9d6c,1,1.0
0x6997d26a8c839f1541fdb748138d0c15120ff31a,0,1.0
0x0db847406c33959dd0b30fd6962b60f1f3bfcce7,0,1.0
0x872d32412dd0d32c05e14f5be3ab55163173826f,0,1.0
0x93143d3e34a50aebab466368c3455fd858f77ad3,1,1.0
0xb55cbc064fa6662029753b68d89037f284af658c,0,1.0
0x92a5c97a4b14680d2990c0a523d7beac66917c0f,1,1.0
0x38aa0ad304d80a892e1c3935f488f98387753940,1,1.0
0x50067c62078579cdc0c76fc04fd28fb6fe3afcd4,1,1.0
0x96843f4763b86fefd1f56aa7133e24acf2a88efd,1,1.0
0xb5db74c485376967c08cc02e9d262eb82a381acb,0,1.0
0x139759b6cfada56ccf5b3536f21eac209140a9d4,1,1.0
0xcfea654d21de392db125de33b439108700dba0df,0,1.0
0xa5b91fbfec2f9a708592f9cd3c9e20becdfcb816,0,1.0
0x57b116da40f21f91aec57329ecb763d29c1b2355,1,1.0
0x111501403818f9e1c59fa25bbdcebc900d246f02,1,1.0
0x91507ea472707e6587f359e0f71846ec097aefc7,0,1.0
0x5c493a221ae9b49c3e45f2df8a3b34223855c1f4,1,1.0
0xd71a90c6903c698b643ac007a7a279f34e444dc3,1,1.0
0xba570a5b38aed4a56f50ace1d405e3b492f19220,1,1.0
0x322ea45200b2b31a4cdfb4663e24aee8d544a7fc,0,1.0
0x6c3db502d8815a9780a0c43f26a9950ab1938257,0,1.0
0x37b99aabab9e6d8fd70b4255623b2aa7eb92ec12,1,1.0
0x95dd55516b40c9c1350bdefc65ddfe911f5e3e49,1,1.0
0x285088c75a8508664ad77df63e2d60a408e5284a,1,1.0
0x005aae78c0de67642c728504dc9d264ecb9bb312,1,1.0
0x4021e315e76dabb392056bdde69676eabfb35116,0,1.0
0x88beb5315395238aaa00b0553f857cc794350b42,0,1.0
0xdf44a0043dfae212a49ccfa2c480e52e3e4367bc,0,1.0
0xe2612b9bc5cc0abf3fd35400cc2e49b3d426c56f,1,1.0
0xd31695a1d35e489252ce57b129fd4b1b05e6acac,1,1.0
0x53864ece70ea808ce8a25632e8c67473b99fa93f,1,1.0
0x865a0a003b1523fec58e4b8a956d18ecd923a315,1,1.0
0xb39214b18d9ffb6ddc9a4d5f6063db136cf3a94e,0,1.0
0x5a779aaeb53d2cba1755442c38dd6721c0cb31d0,0,1.0
0xebf5ffaed443093dbda54eed6dc77f7bba6dc7f2,1,1.0
0x4b8b7f902456204f5a8cdd36cfe0ce0233822e2e,1,1.0
0x6dbedc242428353601429f29da7bd6eb9c141f1f,1,1.0
0xe8504817223e7e02fc3afa9617cacc0e964efa82,0,1.0
0xbf60f470a353e2cf55bbfce9a2e2b075fa904daf,1,1.0
0xdbcd6bd6ecaa36c8a6c554d70b7f39d6c0fd7ad2,0,1.0
0x68410308cc8b69fa04afb459c04089cfcd3d7cdb,0,1.0
0xf45546fcb8c604703a0c5f1a652f01ce452ec511,0,1.0
0x144834e418788b27c80de93bdf83ad8eb4c98811,0,1.0
0x0f2a1a06024f6d2ceb2adf937732f9029ca97045,0,1.0
0x87785881a871126a83f8d61ebf3b3c7aed077141,0,1.0
0x5e001cb11ad3d130da2209de0161cc24d8d0fc50,1,1.0
0x5912b2524c40986156248a6108e8d302e9df051d,1,1.0
0x521fd35217013836f4f1db02c6712baf31b9ab64,0,1.0
0xf059f0ff9f5e7da8b31322737737cb8b60ca35fb,0,1.0
0xd44e3663aa2faa993b5aed88c43b2943a36cb452,1,1.0
0xe35ff61bbec1c56f5aa304de7bf173d29970d0ac,0,1.0
0x28ca75ec687f08d7b606bce1d013b2fdf944df19,1,1.0
0x6f55acadbaf84500777b9cf48f2c6ef4eadb9aef,1,1.0
0xdda9bcd985b1169607546b52910a0269dff5baf1,1,1.0
0xf376016f762a0bd77251545a88956d1f38ee910f,1,1.0
0xefa7bfb911ccf52177122d17abbc2397e452f12b,0,1.0
0x4874a51ad117f7ff47799739f8883ebb4995564c,0,1.0
0x991c2e104dfa1e2f88fd91010ee65cfb2a60e255,0,1.0
0x0948cc023fa99f12f93dc6dd88d958faac3e07d2,1,1.0
0x77d8a32e0f37c8d6413bbeb5c601efcb018be996,1,1.0
0x9966499dab76f66738bc4684af04d1521bc07e08,0,1.0
0xf5c6acb57f13de23b2140b0b399cd7eeae800ff8,1,1.0
0xa68b177677452c6858440ca1b5bfce1faaeaa98f,1,1.0
0xe3fedaecd47aa8eab6b23227b0ee56f092c967a9,1,1.0
0xdd261b2ebebf495e8f7a5f107aa6f76bb1996a9b,1,1.0
0x92c9ec1c11655955ff9ba29c3ae50d67d0eecc52,1,1.0
0xc0ffeee61948d8993864a73a099c0e38d887d3f4,1,1.0
0xe9f0e0ce26874aafc1de658b99dbf391ea2fc527,1,1.0
0x28bd55152293595c65652f175c1e8fa95d10be93,0,1.0
0xb25d33239faa29aa9c8f3b378764888e9ca8dbbe,1,1.0
0xc1466074bc6daa0c388be07d35152a822230c3f5,1,1.0
0xa093e7943b942eb82f0a24ee3022aaf8217fe527,1,1.0
0x33ac37240f71629294de98e0b51f904fda17a366,1,1.0
0x3813f66ecc651bbba11078a65d20720826bfde6c,0,1.0
0x6059f55751603ead7dc6d280ad83a7b33d837c90,0,1.0
0xefb9576ce82e6114a914d67b5f7e7b6ee6e04bdd,0,1.0
0xcd48a3965c404bc02d275645ecc9433c25905b1f,1,1.0
0x083279e98e3b796ad1a25a103cb8b98f2929ca4c,1,1.0
0xb8aa8971e9201d183d1dadf5acc5c3f6b3076bc0,1,1.0
0x8440a3db2e68166810bb340ef20d0fac23cbe3f0,0,1.0
0x65ca30af89af5a048cc8b715101171fbca6452b5,1,1.0
0xd5e84e9427bf9427b0c3f8b381051dec6fbd0194,1,1.0
0xeead881ecaf0c853f4fb80498b5ce99a6df6ecdd,1,1.0
0x6418a8b4ff1f0b07f93e9212a106a66bd21499a7,0,1.0
0x79c67b5ab30eb28ffa2fbc104324bad152368898,1,1.0
0xa5dd8cde486436f0cfd62652952e1fcec5a61cae,0,1.0
0xd883209c4dcd497f24633c627a4e451013424841,1,1.0
0x7c0a3f749ed88a10015d553dfdadd8bdcdb784fa,0,1.0
0x04247b9b59091b349eb60e429fe7dbc99fdad34b,0,1.0
0xef5ee58d50f36f2b34d87c35a9972ea4a73426f3,1,1.0
0x09debe702678140c1be278213109719fab98d0d8,0,1.0
0x068e6d2c5b82049dceb93c0a938ef366cf97b2e9,1,1.0
0xcf9fa10f4420430a40ee9184f725254aad2187d1,0,1.0
0x2832373dddad96bbfb44f1b7da11b6541026bf40,1,1.0
0xd2190fe101b237e68c5207697f007df135c6d6fd,1,1.0
0x9acdd3bf968216720f1b9862aab009af63e31ad9,1,1.0
0x98ac129fe2d74d55c79e47d8f43f033facf6a9f0,0,1.0
0x505766c3aef3ea43cf7e1bf9620e52607d45885e,1,1.0
0xe437452b48455d592e351d43004dfbfd150d42c1,0,1.0
0x5ee117fb736072e87ebe935ac271b154113ec166,0,1.0
0x68ebd9807fb6cd75151bf9f8c1eed71a61e2dcbf,1,1.0
0x4faf8d77ec7114e76f2e60f16fa1400c4d97f8fd,0,1.0
0x02d3aea48b443a0026ed9cbc91b97d7335aba323,1,1.0
0x5d91f8870c8013042620063a47121aedfa7ff66e,0,1.0
0x5457d6324e77de6823c5341b6703cded16422829,0,1.0
0x47a6fb3c875840fa31bc1aad018705a658f618d4,0,1.0
0x1c1310c264a47f5d3409bbb47ba5d56c3e3b6e31,0,1.0
0x733a877654ca25cf0506dbd921f86feb5a9dff21,0,1.0
0x837f936009afb90e31751a4e92d9cc9350a92d93,0,1.0
0x7d88463cc6d0ba403d302204236898414db3251a,1,1.0
0x3a38d28013888b41b1172f84136aef522d08a99b,1,1.0
0x7afe338917a3c905571ffb0b7016ecc2ca3972a8,1,1.0
0x3c8d5cddc37b0934b13d3df74e286d915595b076,0,1.0
0x30e527243f0345cbad4e816af96c6363e431678e,0,1.0
0x1d8cd6eab10ab7d673fa7b4c5f93fe167953d4f9,1,1.0
0x8ef1351941d0cd8da09d5a4c74f2d64503031a18,0,1.0
0x5d6a5b278fbefccfc96b8aa45d45ce5819ee725c,0,1.0
0xe87b076c6eeef6212834bb934307a839e2758ad4,0,1.0
0x2ca0f61091e270d3903a20f4d63075abe01562c1,0,1.0
0x48e18ddad6c56062630092ddbd9003704c44acf0,1,1.0
0xffb0d04ec8e7207339b83d6ac17e075db3b85d8a,0,1.0
0xec987914ade432ce9806f418787a4ed0b0e77000,1,1.0
0x6b6196fdb62faed24a17dc8e2f16ab0a77d529cf,0,1.0
0x76020128e8e6b3e0ff9e1a33a3637633fa964422,1,1.0
0x53a0f816c2ba51565cdc850ac314c42cb33cbfc8,0,1.0
0x34be9a55eb8e10e0010fcf3dba9f37b9bb70ca33,1,1.0
0x8ba8ddb540a3ebbc18eae221de8b20636234fc59,0,1.0
0x2e68dfb3f50ea302c88f8db74096d57565d9970a,0,1.0
0xe30980cb82afe59f38935fdd6d3b60e688877677,0,1.0
0xffb6cc6bdf151dd0a1d9ceecaf7382c76e11ddd1,0,1.0
0x1927342018f833174d7aeb4e4cb476cec7637473,0,1.0
0x963ee0e8ace94ce6d9402277f6f54b1cedf1f23a,1,1.0
0x10d9601e7a7bf1c9c3dfe7d93b4050867829a3fd,1,1.0
0x9ab4fd2234d75cfa894c394b367e48055b531e56,0,1.0
0x85df1cf84085b5c9c16ba965fec545c9a0257f76,1,1.0
0x66581080e0c262e80a8d2f9aaa903ffd0d47c5c2,1,1.0
0x66bad545596fb17a0b4ebdc003a85def10e8f6ae,1,1.0
0xad7cd1241591ccb6a7a310fffeedba3a708f62f0,1,1.0
0xd9babaf28e492f90dc900506b28834316eded9e6,0,1.0
0x6a02e1a01e24007c80d3c377ce8ea624bf2a22c6,1,1.0
0x48b9440104e03a013043426b3ce0c19d1db09253,1,1.0
0xa04e5dddc787d72258ab1c976be082d48e83de66,0,1.0
0xb7f3b852bda106b6818bb50baf8f117bd0f2065d,1,1.0
0xb04cfa8a26d602fb50232cee0daf29060264e04b,0,1.0
0x12d4dfbc0408b255436e5cf7eae4f6645b9b74b2,1,1.0
0x7897ed74a2448c6d539b64c8b3c9b42fc19abc1f,1,1.0
0xa79d6b9c152308e3f7df43b37247124055663061,1,1.0
0x6de2fc65b1b9bf0612ea8f39c990051d85b1b50a,1,1.0
0x724f13fb4325dc30f3984abd99a73932224deceb,0,1.0
0xb1ed41dc1fe9b723a31137afdd1201d17917fe91,1,1.0
0x0657e8ef31ab026133ea6358bbe2bf6ce611e451,0,1.0
0x6761661c41774cdec8c4b38198ced63c7e7d3bc0,1,1.0
0x250a6f70ec095c82273716d4dd2a2a8a46f7b2be,0,1.0
0x2a650356bd894370cc1d6aba71b36c0ad6b3dc18,1,1.0
0x1f0c2715f84527c3307a2d756997880052dbfe64,0,1.0
0x99fdc1d8e88d3322f1e30af116004dca4ff9d4d7,1,1.0
0x98f62d8ad5a884c8bbcf262591dff55dab263b80,0,1.0
0xe549486f02e01821a5cd59c0b8edd2f2aa930186,0,1.0
0x0887a27100de9d82720447950d6868f1f3d69659,1,1.0
0xb99106aafc6a3fc8a2d8235c3e629681ce318ec7,0,1.0
0x83ff572a1757b9e4508cb08f13a79ed162c756c4,0,1.0
0xea7b6b33781b3e45f0de64b67e07ad2676b13c9a,0,1.0
0x3bcbd2093e991363b98cf0f51d40fecd94a55a0d,0,1.0
0xce4d3ebe1cae5561186f98edd205718475318ff0,0,1.0
0xac54dc43743411beba70a2547f9ef44e541e2e05,1,1.0
0xaa2d807e8a63b6de146767151f7ef4be36ff31d7,0,1.0
0x443dcadf55a41d7caf347b4d925041065fec66f6,1,1.0
0x8a703fcd94fb01815f38bba74807e17852d32547,1,1.0
0x1faf5e46d2f4d7dde0c687a6f3e4f9dae2866a8d,0,1.0
0xdca7ef03e98e0dc2b855be647c39abe984fcf21b,1,1.0
0xc7eae23c737b5c53ea661a2110e6c60402036445,1,1.0
0x7fc0382722c8ddca9b6ce920c4e95fa9ca229799,0,1.0
0x641b470ab5fe8bd2de95c2ec9ef6c6cef1f75b0f,1,1.0
0x714f301b4f0df04b81169a51506e2458917dbb56,0,1.0
0xb475492b0adf4bc505ae62b7fa12dbbef3ec09c5,1,1.0
0xcc41e347a341055999b1c69207e025a1fa4de593,0,1.0
0xbe94fe213245d74015c60aec8aa0a4d6f765a304,0,1.0
0x08e0faff8bb80eaf8c30a99920355028b5bd6789,0,1.0
0xbd45c1d56933bcb54099e3fff534d93d2385ee40,0,1.0
0x1b45ffdeea1458408440e8d3a0369a2a5425983c,0,1.0
0x5f7f8e59c4a5fffb3ef02a65d37073bc1af84892,0,1.0
0x1ad2192db829e890a8835fec793f33294b5bb6d8,0,1.0
0x418b47c62af92e2ab2c105279c50d4e93b77c725,0,1.0
0x0e69a56bd2bb5a4a0cb44d3b96911f7cff01e29a,0,1.0
0xa62ee30d2cea532996a0a018a8ac61173aefec3e,0,1.0
0xc37172f6a954e3a779f5117fd751c5e870164e01,1,1.0
0x8901e8ec84c4914f63a6fb3b74bcc62863a60ff1,0,1.0
0x3368f2fb33cf26574e0a94481c8de56efc9f8578,1,1.0
0xdfd3a7161b2aeedd5b265bbb5300a9c9df2117f8,0,1.0
0x2375a3ebcc65f4bd7171d39b4e98dc4dd02cba62,0,1.0
0x96fc0229b1aab013000909143f079ab096d55317,0,1.0
0x89a68db6c5773a2f282fae81e0819deb517e5229,0,1.0
0x5e0af01930c8dc676a6dc7133bd86370a0be3953,1,1.0
0x8053f7e6943e58f9cc45a9bd9be4095148a191c6,0,1.0
0xd6bc92a0f5a2bc17207283679c5ddcc108fd3710,1,1.0
0x293438bc8656c99abb4fce8b08a5f40fb3b8c931,1,1.0
0x912ca303ea67cf1d58186da1b9e0d855e7c57593,0,1.0
0x379c4c01484de6cdd3e685f63c702e45e3c574fd,1,1.0
0x85a9dfc968b1551b731bae7fd193a64a6211a846,0,1.0
0xe66888a40b5e6271006e2a0de47cfc70ca0ba4fa,1,1.0
0x7934a03adc258ce72325d085b63ffadb819e2911,1,1.0
0xc843178d4478f4cf33b58821383b6c278a680c36,0,1.0
0xf7a1a5eed7dab1a7bcda127b43dfaa1ff1800888,1,1.0
0xd02c223bc1a3da3b263bf84bfd8532795be47197,1,1.0
0x593e2cd90b0d5acce70962d32259258c6566fc18,0,1.0
0x0b1388b295223252f6c023d1c7d994db285be072,1,1.0
0x0bfdfd1c395cb7b03be563cba18a40c97faa0350,1,1.0
0x416605974bb7ad803ea61904e0c7a5a4d02e69bf,0,1.0
0x38e308c4ac50fd6c31c5f53d7b25f25116d80a3a,1,1.0
0x3b370ff850d402932a570f2f8de3b39426787e85,0,1.0
0x75a5a1e4db67a45b023f66041035d80c5672daae,0,1.0
0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,0,1.0
0x02f65ca1b619b6a659ea383bba6f5ffca212aca0,0,1.0
0xd6411ec9c8a12bfbda6b960efaeb5ce6c289d91b,0,1.0
0xf2fdc844160f61584c478bd9ade99329893b20a6,0,1.0
0x24cad91c063686c49f2ef26a24bf80329fb131c7,1,1.0
0x13cb4f608d697d104ca9be1826f838d07fb3a39c,0,1.0
0x95958bbee3cfebb06970142c3664ab5cce43281a,0,1.0
0x6f05bf7c8d50079ac864f48480a4e579189de0c6,1,1.0
0xe1dcafbaf76d1320f2b97dcbe85cf35d8cbc54b0,0,1.0
0x0e674d1a4c6b23f2b7c4266f0f701110320d0788,0,1.0
0x194ec0bb82886ca552a654f19cdea338ce42b3ac,0,1.0
0xb0ed9d9495971a23fd5f0b9244b3dbbb402707ee,0,1.0
